Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
11820	-1008.097	-1220.418	212.3206	1.02288	0.294562	0.189502	0.32729	0.188646	1.941831	2.268555
11826	-1016.792	-1229.645	212.8527	0.5507841	0.279765	0.0959499	0.502089	0.122196	2.036979	2.180279
11832	-1018.172	-1229.725	211.5535	0.9120949	0.221805	0.182257	0.446288	0.14965	1.831464	2.883034
11838	-1027.089	-1239.339	212.2497	1.098347	0.44925	0.0583869	0.297552	0.194811	2.12459	2.148299
11844	-1022.91	-1236.044	213.1339	1.2524	0.447573	0.0390072	0.214582	0.298838	1.965958	1.548676
11850	-1017.864	-1230.414	212.5503	1.089153	0.231346	0.114105	0.273567	0.380983	1.915889	2.094068
11856	-1021.743	-1235.106	213.3635	0.9273617	0.369275	0.257581	0.134661	0.238483	2.051427	1.549944
11862	-1021.823	-1235.036	213.213	0.7166933	0.388052	0.161795	0.311648	0.138505	1.75019	2.017362
11868	-1028.234	-1239.55	211.3157	1.18116	0.356536	0.156515	0.334785	0.152163	1.563462	3.027643
11874	-1023.071	-1235.579	212.5086	0.9022431	0.101541	0.631199	0.190409	0.0768511	1.884108	2.263186
11880	-1014.811	-1227.042	212.2313	0.2667335	0.258701	0.24496	0.364066	0.132274	1.856235	2.82081
11886	-1024.172	-1236.763	212.5911	1.217462	0.263314	0.243435	0.361801	0.13145	1.742332	2.100618
11892	-1030.333	-1243.39	213.0574	0.9859082	0.260225	0.41238	0.126816	0.200579	1.882284	1.845077
11898	-995.2718	-1207.834	212.5621	1.433515	0.290025	0.345087	0.141339	0.223549	1.842954	1.922273
11904	-1010.334	-1221.867	211.5338	1.525724	0.239267	0.275817	0.250471	0.234444	1.901444	2.498209
11910	-1023.438	-1236.162	212.7241	1.535713	0.0709952	0.521202	0.111154	0.296648	1.69713	1.851045
11916	-1028.571	-1240.356	211.7844	2.071483	0.311203	0.298447	0.118779	0.271571	1.797289	2.128208
11922	-1038.716	-1251.699	212.9826	1.664542	0.209713	0.205928	0.0550451	0.529314	2.693706	0.3870847
11928	-1014.472	-1227.199	212.7275	1.622665	0.270317	0.398059	0.0792258	0.252398	2.963679	0.3581086
11934	-1019.375	-1232.906	213.5313	0.88717	0.295255	0.463421	0.066598	0.174726	2.85353	0.3718179
11940	-1026.538	-1239.892	213.3544	0.9875629	0.31133	0.134949	0.369482	0.184239	2.93759	0.386378
11946	-1017.819	-1231.646	213.8266	0.6062107	0.1958	0.254318	0.420152	0.129731	2.861116	0.3836797
11952	-1009.438	-1221.719	212.2802	2.039849	0.493487	0.0285796	0.143467	0.334467	1.693739	1.882468
11958	-1016.407	-1227.928	211.5214	2.273311	0.625644	0.0362332	0.0520779	0.286045	1.704544	2.264541
11964	-1032.081	-1242.676	210.5953	5.973568	0.131518	0.357902	0.246254	0.264326	1.836764	1.523915
11970	-1009.43	-1220.071	210.6406	5.973568	0.301713	0.552706	0.0967895	0.0487911	1.938499	1.412389
11976	-1006.64	-1220.007	213.3667	0.8877988	0.19718	0.485393	0.241639	0.0757881	2.096095	1.544522
11982	-1015.494	-1228.945	213.4511	0.8753486	0.190958	0.501631	0.234014	0.0733966	2.024485	1.544522
11988	-1023.492	-1236.693	213.2012	1.347537	0.361563	0.059731	0.469197	0.109509	2.186562	1.256776
11994	-1017.45	-1231.596	214.1464	0.7158058	0.172498	0.230932	0.521735	0.0748353	2.391843	0.7038708
12000	-1026.888	-1240.487	213.5987	0.9043351	0.130625	0.314756	0.486453	0.0681665	2.619376	0.8732288
12006	-1023.167	-1236.873	213.7054	1.07652	0.234277	0.334964	0.276613	0.154146	2.314577	0.9024937
12012	-1018.077	-1231.492	213.4154	0.9760404	0.173206	0.314398	0.367715	0.144681	2.186859	1.369864
12018	-1019.885	-1232.896	213.0111	1.048839	0.401982	0.174695	0.212889	0.210434	1.924757	1.804642
12024	-1013.499	-1227.016	213.5164	1.205385	0.155296	0.284615	0.300376	0.259713	1.823026	1.40068
12030	-1029.878	-1243.505	213.6268	0.8485098	0.0732271	0.473969	0.372843	0.0799615	2.078612	1.391266
12036	-1025.05	-1238.547	213.4974	0.8485098	0.0401794	0.49087	0.386138	0.0828128	2.095872	1.47737
12042	-1016.551	-1229.69	213.1384	0.8485098	0.0366355	0.452853	0.439355	0.071157	1.776727	1.957007
12048	-1028.269	-1241.019	212.7506	1.809458	0.0187898	0.462003	0.500653	0.0185544	1.822397	1.585311
12054	-1047.159	-1260.613	213.4548	0.8588882	0.0759245	0.455666	0.396785	0.0716241	2.127854	1.477289
12060	-1037.21	-1250.024	212.814	1.078292	0.354137	0.312477	0.232206	0.101181	2.037637	1.842673
12066	-1025.309	-1238.308	212.9991	0.8837444	0.205644	0.306591	0.341709	0.146056	2.048084	1.842673
12072	-1042.025	-1254.921	212.8968	1.591264	0.205992	0.534566	0.143374	0.116068	2.031483	1.452902
12078	-1033.677	-1247.247	213.5697	1.042858	0.425068	0.111746	0.303909	0.159276	2.066824	1.289009
12084	-1040.436	-1253.857	213.4217	1.024413	0.208061	0.450691	0.145112	0.196136	2.283435	1.247423
12090	-1024.457	-1237.914	213.4573	1.264616	0.307221	0.304018	0.256456	0.132306	2.32852	0.961976
12096	-1037.315	-1250.508	213.1935	0.7565769	0.229915	0.370877	0.237806	0.161402	2.059945	1.791944
12102	-1042.34	-1255.536	213.1954	1.166387	0.350707	0.120482	0.282613	0.246198	2.08691	1.472828
12108	-1046.757	-1260.085	213.3273	0.7875063	0.288619	0.247997	0.135556	0.327828	1.914121	1.777664
12114	-1032.735	-1247.087	214.3518	0.5233275	0.290251	0.186954	0.437873	0.084922	2.387772	0.7046076
12120	-1018.13	-1232.475	214.3445	0.4860568	0.20275	0.40541	0.258225	0.133615	2.49568	0.5384231
12126	-1011.597	-1225.887	214.2903	0.4549507	0.215385	0.326121	0.391548	0.0669462	2.581566	0.5239873
12132	-1020.255	-1233.644	213.389	1.214127	0.342576	0.21418	0.257149	0.186095	2.712211	0.5256303
12138	-1024.122	-1238.398	214.2764	0.5918513	0.069101	0.284364	0.407175	0.23936	2.454888	0.5437436
12144	-1031.044	-1244.448	213.4034	1.624967	0.110248	0.424035	0.108737	0.35698	2.294745	0.6573173
12150	-1026.589	-1240.243	213.6545	1.083861	0.153465	0.393108	0.122482	0.330944	2.492428	0.727986
12156	-1022.283	-1236.276	213.9932	0.7215127	0.179134	0.275032	0.433373	0.112461	2.58858	0.5951692
12162	-1013.28	-1227.231	213.9512	0.6097761	0.233815	0.159303	0.406828	0.200054	2.757627	0.4418538
12168	-1020.682	-1234.549	213.8668	0.7530257	0.177161	0.380878	0.384224	0.0577373	2.637475	0.6944265
12174	-1022.882	-1237.208	214.3262	0.4610056	0.172089	0.398604	0.373223	0.0560842	2.480598	0.6944265
12180	-1015.524	-1229.887	214.3634	0.4828448	0.339978	0.303548	0.309905	0.0465693	2.480598	0.5329837
12186	-1027.5	-1241.568	214.0681	0.6169766	0.359251	0.250784	0.244514	0.145451	2.600807	0.654265
12192	-1014.557	-1228.898	214.3405	0.5405936	0.179345	0.131884	0.660935	0.0278352	2.393434	0.6830576
12198	-1011.634	-1225.931	214.2974	0.5549794	0.224611	0.491378	0.26999	0.0140209	2.474039	0.5314059
12204	-1005.356	-1219.397	214.0412	0.5767389	0.373316	0.0950448	0.508335	0.0233036	2.701369	0.4386703
12210	-1019.138	-1233.367	214.2291	0.4666551	0.25346	0.116609	0.602318	0.027612	2.627072	0.5549113
12216	-1010.853	-1224.803	213.9509	0.7776856	0.268243	0.213089	0.495933	0.022735	2.5821	0.5549113
12222	-1005.014	-1218.633	213.6187	0.7268514	0.352706	0.150385	0.475127	0.0217812	2.875297	0.3097831
12228	-997.3412	-1210.99	213.6489	0.6930285	0.170283	0.488115	0.195845	0.145758	2.922136	0.3495904
12234	-1014.694	-1228.02	213.3265	1.006433	0.189706	0.393587	0.251322	0.165385	2.905471	0.333735
12240	-1022.002	-1235.093	213.0913	1.204097	0.0521094	0.557048	0.0322898	0.358553	1.616468	1.85854
12246	-1021.753	-1234.81	213.0569	1.193646	0.408796	0.268029	0.0155365	0.307639	1.678559	1.846332
12252	-1019.665	-1232.67	213.0052	1.871928	0.41852	0.239097	0.0274262	0.314956	1.888587	1.301995
12258	-1018.308	-1231.547	213.2391	1.003776	0.453467	0.320465	0.161633	0.0644345	1.898717	1.694504
12264	-1029.605	-1243.039	213.4344	0.9113409	0.0821879	0.328078	0.393106	0.196628	2.908738	0.3499797
12270	-1017.017	-1230.435	213.4181	0.7399675	0.0738452	0.21647	0.550748	0.158936	3.024335	0.282479
12276	-1008.438	-1222.161	213.7228	0.6101455	0.127433	0.304059	0.284214	0.284294	2.85698	0.282479
12282	-1007.973	-1221.017	213.0438	0.9418331	0.314005	0.0279996	0.462316	0.195679	3.159596	0.2647491
12288	-998.2858	-1211.568	213.2822	0.7127726	0.180794	0.15825	0.537447	0.123509	3.159596	0.2647491
12294	-1012.202	-1225.026	212.824	1.281349	0.247069	0.15397	0.478793	0.120169	3.075714	0.2797426
12300	-1005.592	-1219.049	213.457	0.6676351	0.152347	0.153311	0.476743	0.2176	3.066147	0.2851999
12306	-1010.06	-1222.016	211.9565	2.670842	0.0675117	0.218041	0.275321	0.439127	2.914752	0.3030056
12312	-1021.389	-1234.799	213.4096	0.9561177	0.0951412	0.516208	0.367146	0.0215048	2.868336	0.3292048
12318	-1019.313	-1232.484	213.1718	1.172734	0.254248	0.410453	0.332725	0.00257471	2.855314	0.297304
12324	-1005.921	-1219.733	213.812	0.5326647	0.183974	0.21142	0.602455	0.00215069	2.893353	0.3160206
12330	-1003.94	-1217.058	213.1176	1.120464	0.255257	0.192831	0.549482	0.00243056	2.972676	0.307284
12336	-998.3713	-1211.97	213.5989	0.6221575	0.290447	0.219414	0.482294	0.00784537	2.972676	0.2854162
12342	-990.1134	-1203.835	213.7214	0.5997041	0.285329	0.180549	0.473796	0.0603267	2.884949	0.2930332
12348	-1011.387	-1225.333	213.9453	0.5950523	0.0986928	0.167347	0.538639	0.195321	2.785875	0.4862716
12354	-1013.432	-1227.339	213.9065	0.6616778	0.35118	0.103725	0.486363	0.0587319	2.75102	0.4576083
12360	-1018.337	-1232.174	213.8367	0.9752853	0.368734	0.0406874	0.501353	0.0892255	2.45526	0.6612306
12366	-1001.343	-1215.627	214.2833	0.5231202	0.257978	0.188428	0.429339	0.124254	2.341599	0.8640069
12372	-1015.083	-1229.492	214.4099	0.5231202	0.138645	0.198548	0.51404	0.148767	2.234616	0.8403208
12378	-1003.272	-1217.418	214.1461	0.8400986	0.145535	0.268599	0.517604	0.0682623	2.276515	0.676553
12384	-1008.673	-1222.875	214.2024	0.7646307	0.1412	0.2606	0.502188	0.0960117	2.276515	0.7168933
12390	-1011.715	-1225.928	214.2124	0.7646307	0.140375	0.185747	0.628203	0.0456753	2.221733	0.7839868
12396	-1004.182	-1218.358	214.1757	0.7646307	0.16718	0.102174	0.452104	0.278542	2.059923	1.009826
12402	-999.2837	-1213.78	214.4962	0.4653168	0.104672	0.154889	0.566044	0.174396	2.117492	0.9407065
12408	-1008.434	-1222.556	214.1217	0.6770365	0.135224	0.267309	0.521859	0.0756082	2.000301	1.198738
12414	-988.4515	-1202.148	213.6964	0.7373265	0.148062	0.10651	0.675852	0.0695764	2.094753	1.415215
12420	-1015.922	-1230.265	214.3437	0.5280131	0.171904	0.32159	0.283822	0.222684	1.992643	1.147861
12426	-1003.144	-1216.899	213.7551	0.7157523	0.165744	0.310066	0.331244	0.192946	1.736502	1.654566
12432	-1013.865	-1226.322	212.4565	1.16755	0.182911	0.311028	0.193948	0.312114	1.841796	2.154445
12438	-1018.263	-1230.766	212.5027	0.7865476	0.233715	0.211005	0.331269	0.224012	1.674642	2.475875
12444	-1004.144	-1215.749	211.6052	1.010677	0.215116	0.235939	0.219327	0.329618	1.549843	2.961636
12450	-1003.614	-1216.178	212.5638	1.301654	0.239739	0.0411859	0.511172	0.207903	1.772693	2.047186
12456	-1016.756	-1229.378	212.6217	1.371203	0.351419	0.0400492	0.396956	0.211576	1.651837	2.047186
12462	-1015.192	-1228.02	212.8285	0.7107642	0.22492	0.0636469	0.599206	0.112228	1.96925	2.130553
12468	-1032.165	-1245.634	213.4684	1.282192	0.176549	0.260109	0.470342	0.0930007	1.900702	1.32066
12474	-1016.831	-1228.629	211.7986	0.9700998	0.337901	0.0591547	0.552948	0.0499964	1.500613	2.899256
12480	-1022.952	-1235.358	212.4069	0.9087105	0.529764	0.0991912	0.273705	0.09734	1.557031	2.529944
12486	-1011.813	-1224.207	212.3937	1.815757	0.402504	0.181087	0.221574	0.194835	1.691355	1.923451
12492	-1036.882	-1248.923	212.0407	1.180268	0.200061	0.228315	0.474784	0.096841	1.691355	2.507378
12498	-1036.96	-1250.53	213.5698	0.405645	0.190156	0.266435	0.451278	0.09213	1.729349	2.003029
12504	-1012.603	-1224.961	212.3581	0.5834688	0.0971696	0.398542	0.365048	0.13924	1.670383	2.700966
12510	-1009.43	-1222.376	212.9456	0.8235349	0.155738	0.323243	0.297851	0.223167	1.739963	2.126296
12516	-1015.96	-1229.32	213.3601	0.7755731	0.233972	0.288897	0.265139	0.211991	1.887776	1.781877
12522	-1022.056	-1235.269	213.2133	0.752865	0.101489	0.479517	0.277251	0.141743	1.888443	1.898669
12528	-1028.529	-1241.502	212.9727	1.25006	0.213097	0.275127	0.372113	0.139663	1.82921	1.763789
12534	-1022.524	-1235.655	213.1308	1.567319	0.0780882	0.646749	0.156554	0.118609	1.969441	1.334553
12540	-1024.89	-1237.662	212.7723	1.825408	0.0537458	0.445138	0.170928	0.330188	2.117454	1.334553
12546	-1015.829	-1229.503	213.6737	0.7979876	0.00367404	0.52521	0.0354301	0.435686	1.782954	1.617241
12552	-1012.353	-1225.734	213.3814	0.7979876	0.0206385	0.658378	0.208708	0.112275	2.029602	1.650197
12558	-1018.414	-1230.992	212.5782	0.5487133	0.0852602	0.273122	0.595041	0.0465764	1.691537	2.574431
12564	-1023.696	-1235.601	211.905	1.282209	0.0496964	0.232883	0.507374	0.210047	1.822245	2.450731
12570	-1020.509	-1232.479	211.9703	2.725812	0.115501	0.358695	0.247708	0.278097	1.781727	1.710505
12576	-1031.644	-1242.975	211.331	3.632109	0.157063	0.133673	0.313423	0.395841	1.842818	1.747587
12582	-1023.66	-1235.109	211.4488	3.097604	0.212826	0.217024	0.4247	0.145449	2.023508	1.747797
12588	-1027.106	-1240.103	212.9969	1.503707	0.195525	0.0795631	0.583166	0.141746	2.098714	1.381174
12594	-1018.69	-1231.845	213.1546	1.435798	0.251173	0.138601	0.445592	0.164634	2.000127	1.381174
12600	-1015.544	-1229.42	213.8755	0.7381775	0.392797	0.0547445	0.414331	0.138128	2.088808	1.276703
12606	-1022.325	-1236.301	213.9757	0.8686949	0.416831	0.187041	0.299653	0.0964741	1.934098	1.208008
12612	-1015.233	-1228.357	213.1239	1.50002	0.360349	0.106305	0.43392	0.0994257	2.240783	1.161709
12618	-999.4474	-1212.415	212.9674	2.146921	0.358292	0.299839	0.190879	0.15099	2.224003	0.8172266
12624	-1009.158	-1222.509	213.3506	1.703398	0.293194	0.288207	0.245489	0.17311	2.145772	0.860789
12630	-1007.604	-1221.981	214.3772	0.5240299	0.251364	0.146357	0.542576	0.0597033	2.409989	0.6005212
12636	-1011.075	-1225.272	214.1972	0.6305083	0.24169	0.394139	0.328071	0.0360999	2.485623	0.5793025
12642	-1010.987	-1224.876	213.8889	0.8444264	0.295946	0.445489	0.233546	0.0250183	2.574654	0.4502607
12648	-1000.603	-1214.587	213.984	0.8287555	0.175706	0.167852	0.460832	0.195609	2.495809	0.4502607
12654	-1007.26	-1220.648	213.3879	1.310722	0.128253	0.411262	0.268312	0.192173	2.619772	0.4502607
12660	-1013.217	-1227.357	214.1393	0.6219364	0.202681	0.223585	0.481997	0.0917365	2.563582	0.5152468
12666	-1022.903	-1236.702	213.799	0.9466368	0.432808	0.182158	0.201956	0.183078	2.563582	0.5254437
12672	-1021.57	-1235.543	213.9737	0.8734277	0.140743	0.178449	0.501458	0.17935	2.463852	0.5254437
12678	-1014.887	-1228.912	214.0248	0.7235212	0.148359	0.341365	0.405114	0.105162	2.545777	0.6207838
12684	-1014.549	-1228.651	214.1019	0.7235212	0.155642	0.057113	0.676921	0.110324	2.481716	0.5821976
12690	-1012.455	-1226.077	213.6222	1.099601	0.277169	0.0887581	0.46262	0.171452	2.577939	0.5805048
12696	-1015.568	-1229.193	213.6246	1.105939	0.22865	0.433595	0.278692	0.059063	2.578341	0.5379474
12702	-1015.474	-1228.726	213.2525	1.456186	0.0405621	0.644176	0.2383	0.0769621	2.587423	0.3671288
12708	-1015.72	-1229.344	213.6239	0.998596	0.0782142	0.508828	0.183452	0.229505	2.650783	0.3763033
12714	-1013.276	-1226.931	213.6547	0.8683525	0.0655055	0.34985	0.39243	0.192214	2.781283	0.4390771
12720	-1007.194	-1220.7	213.5059	0.9922361	0.0420024	0.402511	0.432238	0.123248	2.781283	0.3862124
12726	-1016.192	-1230.096	213.9038	0.6332445	0.16982	0.300963	0.350225	0.178992	2.756898	0.3862124
12732	-1005.661	-1219.154	213.4926	1.036277	0.189454	0.304549	0.354397	0.1516	2.750782	0.3862124
12738	-1019.538	-1232.413	212.8752	1.431068	0.15842	0.351188	0.317324	0.173067	2.965746	0.3416011
12744	-1013.546	-1226.828	213.2821	1.078453	0.179131	0.460534	0.225086	0.135249	2.911233	0.3728435
12750	-1025.178	-1238.372	213.1938	0.9979134	0.226844	0.286331	0.262591	0.224234	2.962485	0.2701619
12756	-1019.102	-1232.604	213.5021	0.6901526	0.260271	0.370214	0.12444	0.245074	2.968427	0.2674206
12762	-1028.001	-1241.314	213.3136	0.8631149	0.319384	0.34735	0.0673097	0.265956	2.975226	0.2674206
12768	-1018.059	-1230.927	212.8681	1.665083	0.20429	0.439741	0.0852131	0.270756	2.767352	0.3349096
12774	-1035.609	-1248.206	212.5977	1.794151	0.209508	0.450972	0.0618484	0.277672	2.922016	0.3237848
12780	-1021.561	-1235.076	213.5152	0.6884255	0.175425	0.251279	0.314882	0.258415	2.995088	0.2914504
12786	-1029.93	-1242.737	212.807	1.134437	0.165123	0.485919	0.045907	0.303052	3.2222	0.2743095
12792	-1024.787	-1237.685	212.8981	1.250121	0.199379	0.396636	0.288213	0.115772	3.056314	0.2973401
12798	-1016.764	-1230.051	213.287	0.8284985	0.277388	0.299416	0.223104	0.200093	3.083999	0.2973401
12804	-1017.164	-1231.164	214.0002	0.6446591	0.314715	0.230575	0.300623	0.154088	2.665985	0.4233684
12810	-1023.439	-1237.404	213.9657	0.625957	0.327731	0.269202	0.313056	0.0900103	2.731855	0.4726323
12816	-1010.869	-1224.876	214.0071	0.5879624	0.242576	0.309507	0.344431	0.103486	2.731855	0.4950251
12822	-1014.199	-1227.889	213.6892	0.9163252	0.144082	0.190756	0.594187	0.0709747	2.680295	0.6207592
12828	-1017.691	-1231.472	213.7808	0.8406444	0.130689	0.26598	0.538954	0.0643772	2.680295	0.5803733
12834	-1012.381	-1226.122	213.7413	0.9645851	0.254699	0.436888	0.16141	0.147003	2.60298	0.4736375
12840	-1007.469	-1221.53	214.0606	0.6033849	0.195589	0.335497	0.356027	0.112887	2.660295	0.5315915
12846	-1017.938	-1231.722	213.7843	0.809526	0.285263	0.146308	0.336251	0.232178	2.718969	0.5315915
12852	-1036.144	-1249.827	213.6824	0.7404259	0.297098	0.159009	0.326955	0.216938	2.873097	0.4015027
12858	-1026.503	-1240.11	213.6064	0.8504835	0.200878	0.359316	0.378528	0.0612789	2.816171	0.3716129
12864	-1018.14	-1232.094	213.9541	0.5423452	0.226406	0.466592	0.251909	0.0550928	2.809443	0.4007122
12870	-1015.782	-1229.447	213.6656	0.8076944	0.211397	0.170646	0.491215	0.126743	2.809443	0.3837474
12876	-1022.93	-1236.534	213.6035	0.8781114	0.350804	0.283179	0.266013	0.100003	2.809541	0.404546
12882	-1025.44	-1239.402	213.9621	0.5354621	0.217942	0.341134	0.320455	0.12047	2.809541	0.4027664
12888	-1038.378	-1252.488	214.1099	0.531958	0.162632	0.254561	0.49291	0.0898969	2.665315	0.4027664
12894	-1039.926	-1253.932	214.0059	0.6520956	0.225858	0.436365	0.271352	0.0664251	2.665315	0.4888119
12900	-1034.408	-1248.623	214.2149	0.6520956	0.0731936	0.369332	0.468481	0.0889936	2.455535	0.5230325
12906	-1032.197	-1246.192	213.9952	0.7927124	0.0828011	0.20161	0.529974	0.185614	2.519026	0.4373427
12912	-1026.152	-1240.158	214.0056	0.571624	0.0902001	0.215005	0.655896	0.0388987	2.686331	0.341638
12918	-1024.075	-1237.907	213.8319	0.6450873	0.228295	0.272586	0.458015	0.041104	2.782819	0.341638
12924	-1018.828	-1232.795	213.9664	0.5157831	0.415509	0.174211	0.320541	0.0897387	2.782819	0.341638
12930	-1003.752	-1217.41	213.6581	0.6983645	0.108827	0.408913	0.33435	0.147909	2.900152	0.341638
12936	-999.7177	-1213.186	213.4679	0.5365126	0.0770895	0.371454	0.417097	0.13436	3.096694	0.2338051
12942	-1002.267	-1215.197	212.9294	0.6872429	0.231227	0.238314	0.386386	0.144073	3.290428	0.1711375
12948	-1000.483	-1213.475	212.9919	0.6872429	0.211826	0.396783	0.261064	0.130327	3.290428	0.1887066
12954	-994.5112	-1207.703	213.1916	0.6088548	0.160214	0.357842	0.264931	0.217014	3.223347	0.2048063
12960	-1008.003	-1221.138	213.1345	0.5759312	0.257475	0.370612	0.274385	0.0975282	3.286271	0.1952419
12966	-992.5055	-1205.091	212.5855	0.7707412	0.138792	0.417216	0.308888	0.135104	3.493328	0.1582162
12972	-998.4312	-1211.124	212.6924	0.7406856	0.23472	0.377311	0.279345	0.108624	3.35931	0.1453979
12978	-994.8775	-1207.645	212.7676	0.6188861	0.260276	0.35795	0.336967	0.044807	3.465881	0.1568457
12984	-998.1615	-1210.816	212.6548	0.6188861	0.179173	0.386866	0.158711	0.275249	3.47627	0.1357188
12990	-1013.258	-1225.878	212.6191	0.4834064	0.288584	0.191106	0.34399	0.17632	3.615648	0.1293438
12996	-1021.833	-1234.4	212.5666	0.4834064	0.32796	0.115274	0.533762	0.023004	3.657724	0.1275329
13002	-1007.702	-1221.676	213.9734	0.8078772	0.102328	0.26976	0.384416	0.243497	2.399242	0.8056843
13008	-1019.414	-1233.143	213.7289	1.05191	0.0894634	0.451399	0.226874	0.232263	2.464484	0.7029586
13014	-1021.61	-1234.328	212.718	0.5166644	0.392439	0.217034	0.217931	0.172596	3.567134	0.1451069
13020	-1019.7	-1231.824	212.1234	1.065745	0.411944	0.227821	0.228763	0.131472	3.567134	0.1397169
13026	-1029.507	-1241.839	212.3315	0.8869159	0.327681	0.104546	0.466579	0.101193	3.536862	0.13931
13032	-1003.976	-1217.901	213.9251	0.766286	0.18762	0.281016	0.442625	0.0887397	2.619426	0.5572018
13038	-1005.273	-1218.821	213.548	0.9322606	0.194997	0.26365	0.362656	0.178697	2.822192	0.4384374
13044	-1006.979	-1221.062	214.0831	0.6868742	0.175344	0.562484	0.149073	0.113099	2.550797	0.4820709
13050	-1007.528	-1221.46	213.932	0.7944296	0.17734	0.614009	0.162728	0.0459232	2.5885	0.4842457
13056	-1006.407	-1220.458	214.0514	0.7945045	0.298237	0.24395	0.415989	0.041823	2.459306	0.5750267
13062	-1001.985	-1216.08	214.0954	0.7293321	0.231428	0.0656705	0.605785	0.0971166	2.487378	0.5606631
13068	-997.6722	-1211.872	214.1997	0.6953919	0.382212	0.108457	0.308756	0.200575	2.416153	0.5731466
13074	-1002.489	-1216.704	214.2151	0.699288	0.0753417	0.276723	0.588344	0.059591	2.393713	0.5837017
13080	-1004.753	-1218.908	214.1547	0.8048751	0.117795	0.43265	0.356386	0.0931692	2.342747	0.5837017
13086	-1003.012	-1217.18	214.168	0.7512963	0.106548	0.28431	0.451431	0.157711	2.321073	0.7232131
13092	-1000.048	-1213.286	213.2378	1.780226	0.0212425	0.298594	0.474111	0.206052	2.321073	0.6827181
13098	-1010.093	-1222.696	212.6035	2.733464	0.0798776	0.114311	0.667069	0.138743	2.158777	0.8579636
13104	-1008.414	-1222.48	214.0656	0.8780855	0.187616	0.329964	0.387822	0.0945977	2.177886	0.8751606
13110	-1011.088	-1224.76	213.6717	1.113964	0.0780119	0.474816	0.407533	0.0396394	2.151577	1.065761
13116	-1015.448	-1229.978	214.5297	0.5612756	0.0596345	0.406056	0.465154	0.0691553	2.168734	0.7083098
13122	-1020.702	-1234.825	214.1236	0.7595807	0.0785723	0.206598	0.440829	0.274001	2.306919	0.7962323
13128	-1034.916	-1248.771	213.8551	1.152801	0.361873	0.132675	0.329492	0.175961	2.185819	0.7860288
13134	-1009.793	-1221.529	211.7365	1.581289	0.338727	0.127475	0.14662	0.387178	1.609707	2.524365
13140	-1008.966	-1220.907	211.9403	2.513682	0.257498	0.163041	0.211698	0.367762	2.274062	1.473499
13146	-1019.391	-1232.772	213.3814	1.046917	0.275304	0.331824	0.038766	0.354105	2.125357	1.389367
13152	-1024.965	-1238.144	213.1795	0.9349818	0.407688	0.226366	0.0996543	0.266292	2.457262	1.375398
13158	-1024.087	-1237.242	213.1543	0.8391415	0.209598	0.135621	0.370106	0.284675	2.651233	1.319692
13164	-1029.641	-1242.369	212.7275	0.8391415	0.350597	0.175782	0.267995	0.205625	2.486568	1.7591
13170	-1035.449	-1248.399	212.9494	1.329627	0.217395	0.261117	0.0712144	0.450274	2.452849	1.258164
13176	-1027.784	-1239.89	212.1056	1.024912	0.120085	0.406065	0.102892	0.370958	1.871039	2.448654
13182	-1022.287	-1233.392	211.1045	1.687692	0.108725	0.448552	0.0329514	0.409772	1.971484	2.637166
13188	-1041.631	-1249.552	207.9211	7.296746	0.094343	0.485991	0.038668	0.380998	1.875214	2.932186
13194	-1038.007	-1248.361	210.3533	4.255707	0.0743227	0.38286	0.25373	0.289088	2.113351	2.014378
13200	-1031.232	-1241.604	210.3717	3.670642	0.204037	0.4751	0.0881745	0.232688	1.988275	2.276483
13206	-1029.39	-1241.148	211.7577	2.308188	0.352954	0.0530053	0.152528	0.441513	1.993306	1.902855
13212	-1029.654	-1242.131	212.4775	1.183721	0.573838	0.130197	0.146364	0.149601	2.170091	1.912537
13218	-1024.176	-1235.739	211.5628	1.418583	0.466367	0.105813	0.26539	0.16243	2.124971	2.39808
13224	-1017.002	-1228.936	211.9339	1.373041	0.464234	0.105329	0.264176	0.166262	1.97779	2.281456
13230	-1037.745	-1250.516	212.7704	1.480981	0.141532	0.35366	0.399152	0.105657	1.946144	1.677803
13236	-1033.802	-1247.244	213.4417	0.5698648	0.232635	0.191725	0.472544	0.103097	2.061697	1.755093
13242	-1016.018	-1228.166	212.148	1.21744	0.217019	0.169081	0.416734	0.197166	1.684796	2.422179
13248	-1018.455	-1230.754	212.2992	1.240043	0.093284	0.245255	0.408991	0.25247	2.066487	2.065486
13254	-1024.659	-1237.416	212.7569	1.988806	0.0445285	0.24766	0.333689	0.374123	1.899232	1.419206
13260	-1022.117	-1235.438	213.3216	0.807711	0.142266	0.200841	0.270607	0.386287	1.794091	1.849832
13266	-1016.03	-1228.849	212.8188	1.383272	0.0801703	0.599119	0.210684	0.110026	1.959407	1.695121
13272	-1021.352	-1233.913	212.5616	2.558298	0.0753177	0.172494	0.39219	0.359998	2.003493	1.166639
13278	-1025.266	-1239.264	213.9975	0.9133982	0.0976755	0.205887	0.229575	0.466863	2.14351	0.9484209
13284	-1032.846	-1246.069	213.2223	1.74695	0.177848	0.0678484	0.199212	0.555092	2.129903	0.9802293
13290	-1019.461	-1232.814	213.3534	1.783617	0.281578	0.146184	0.388691	0.183547	2.146268	0.773287
